
58.462000,2.115969,1.503319,42.298009,52.002747,0.671397,-35.034714
58.463000,2.074006,1.485618,42.191196,49.378195,-1.586938,-37.415122
58.464000,2.033265,1.458762,40.405890,46.250095,-2.807660,-35.523003
58.465000,2.000153,1.430533,38.376440,44.937819,-1.861601,-32.074464
58.466000,1.966125,1.402762,34.866865,44.220645,-4.074159,-31.525139
58.467000,1.895476,1.364614,33.905547,43.945983,-3.311208,-31.860838
58.468000,1.831235,1.327230,33.539330,45.395590,-0.701915,-32.440681
58.469000,1.797055,1.291371,33.524071,44.037537,-0.808728,-36.209659
58.470000,1.756161,1.257038,30.762188,43.320363,-2.990768,-37.537194
58.471000,1.707027,1.222858,31.677729,43.549248,-4.547189,-36.850538
58.472000,1.654231,1.189136,31.967651,42.923629,-7.522698,-36.484321
58.473000,1.585260,1.147784,30.334936,40.405890,-8.941787,-35.217823
58.474000,1.514153,1.099870,31.876097,40.024414,-4.913405,-36.041810
58.475000,1.457847,1.059892,31.326772,41.382467,-4.409857,-39.520867
58.476000,1.400015,1.012589,27.710384,39.200427,-6.744488,-42.633707
58.477000,1.334401,0.951858,26.291295,40.299077,-11.459525,-41.763943
58.478000,1.257191,0.905318,24.002441,42.862593,-10.772869,-41.702907
58.479000,1.188678,0.857862,22.262913,40.787366,-13.550011,-42.526894
58.480000,1.122759,0.807050,22.476539,41.657130,-13.046464,-37.903410
58.481000,1.075303,0.765850,20.050355,41.138323,-11.749447,-37.628748
58.482000,0.992294,0.712291,14.267185,39.429313,-15.213245,-39.368276
58.483000,0.916152,0.668345,10.254063,41.229877,-16.876478,-39.032578
58.484000,0.867628,0.630350,8.133059,43.808652,-19.363699,-42.435340
58.485000,0.809186,0.585794,2.792401,43.991760,-22.095064,-47.714961
58.486000,0.737316,0.529488,-0.930800,44.632639,-22.903792,-45.761807
58.487000,0.670024,0.478828,-1.297017,43.839170,-24.277104,-46.631571
58.488000,0.598611,0.429541,-6.683452,38.834211,-27.893492,-47.470817
58.489000,0.513466,0.368963,-12.191958,36.026551,-30.350195,-45.899138
58.490000,0.440528,0.318151,-11.902037,36.011292,-31.738766,-46.433204
58.491000,0.385595,0.279545,-14.526589,35.889220,-33.798734,-47.196155
58.492000,0.340429,0.244907,-16.556039,36.392767,-37.567712,-47.882811
58.493000,0.313725,0.208591,-19.363699,36.560616,-38.925765,-48.584726
58.494000,0.263371,0.172274,-23.132677,36.392767,-42.496376,-52.353704
58.495000,0.207675,0.129091,-25.574121,35.721370,-44.220645,-50.736248
58.496000,0.160067,0.087892,-24.078737,37.476158,-42.725261,-47.730220
58.497000,0.110780,0.041962,-26.443885,33.020523,-45.593957,-47.379263
58.498000,0.043641,-0.005493,-30.746929,33.295186,-48.905165,-49.591821
58.499000,-0.012512,-0.044556,-30.472267,35.202564,-48.020142,-52.094301
58.500000,-0.053864,-0.083162,-34.531167,35.553521,-50.049592,-54.230564
58.501000,-0.117800,-0.129854,-43.137255,33.081559,-51.087205,-56.458381
58.502000,-0.170596,-0.159762,-48.432136,33.051041,-50.537881,-57.541772
58.503000,-0.194400,-0.180514,-50.385290,31.555657,-51.453422,-57.236591
58.504000,-0.230259,-0.200961,-54.245823,29.465171,-55.405509,-55.207141
58.505000,-0.248875,-0.226596,-55.848020,31.097887,-56.992447,-55.191882
58.506000,-0.252995,-0.262455,-58.030060,31.509880,-59.937438,-58.884565
58.507000,-0.289311,-0.297704,-60.318914,29.571984,-59.876402,-59.891661
58.508000,-0.335088,-0.326390,-60.196841,28.946365,-59.784848,-60.471504
58.509000,-0.361791,-0.346075,-64.164187,27.206836,-58.762493,-60.852979
58.510000,-0.386511,-0.368505,-69.581140,24.719615,-61.371786,-60.776684
58.511000,-0.435035,-0.401312,-69.779507,26.123445,-60.395209,-59.174487
58.512000,-0.454566,-0.423590,-68.436713,27.450980,-60.883497,-62.287327
58.513000,-0.475624,-0.441444,-70.389868,26.871138,-62.577249,-64.133669
58.514000,-0.491951,-0.456092,-71.000229,30.930037,-62.211032,-61.585412
58.515000,-0.512551,-0.470893,-71.122301,29.175250,-63.965820,-61.264973
58.516000,-0.542763,-0.491798,-72.632944,24.612802,-67.597467,-64.255741
58.517000,-0.550088,-0.507820,-76.356146,22.980087,-68.299382,-67.093919
58.518000,-0.551461,-0.512398,-77.607385,23.636225,-69.169146,-71.259632
58.519000,-0.575875,-0.522927,-77.912566,23.224231,-70.679789,-72.709239
58.520000,-0.603189,-0.540475,-77.546349,25.406271,-69.062333,-70.603494
58.521000,-0.619516,-0.552071,-78.324559,25.268940,-69.169146,-67.780575
58.522000,-0.649729,-0.567788,-84.016175,25.146868,-73.762112,-67.353323
58.523000,-0.656596,-0.581521,-86.579690,26.047150,-73.456931,-64.530404
58.524000,-0.647898,-0.586709,-86.549172,27.084764,-75.379568,-65.445945
58.525000,-0.662699,-0.596017,-89.158465,26.169223,-79.179065,-66.865034
58.526000,-0.684062,-0.609598,-90.836957,24.658579,-78.919661,-65.598535
58.527000,-0.666667,-0.612192,-91.355764,24.078737,-74.341955,-63.920043
58.528000,-0.663767,-0.615244,-94.407568,21.805142,-75.272755,-62.973983
58.529000,-0.681773,-0.625162,-96.787976,20.477607,-76.066224,-62.058442
58.530000,-0.688182,-0.630961,-94.773785,20.096132,-78.141451,-62.043183
58.531000,-0.688945,-0.632944,-92.576486,21.118486,-82.383459,-63.630121
58.532000,-0.735637,-0.645151,-93.278401,23.971923,-81.361105,-61.890593
58.533000,-0.753338,-0.650340,-94.193942,25.741970,-78.828107,-61.448081
58.534000,-0.747692,-0.652934,-95.613031,23.727779,-77.317464,-62.073701
58.535000,-0.763104,-0.659648,-95.750362,20.798047,-72.465095,-59.693294
58.536000,-0.757763,-0.650340,-95.246815,19.943542,-69.489586,-59.815366
58.537000,-0.728923,-0.643473,-96.177615,20.004578,-72.388800,-63.523308
58.538000,-0.754406,-0.659037,-100.114443,19.501030,-73.853666,-61.234455
58.539000,-0.781262,-0.660563,-102.189670,19.745174,-74.616617,-59.342336
58.540000,-0.770733,-0.657816,-102.372778,18.417639,-75.104906,-59.861143
58.541000,-0.766155,-0.662089,-101.213092,18.890669,-75.272755,-58.533608
58.542000,-0.759136,-0.663462,-99.870298,22.812238,-74.311437,-54.764630
58.543000,-0.747845,-0.662394,-98.664836,20.279240,-73.960479,-58.121614
58.544000,-0.757305,-0.666972,-97.596704,18.799115,-72.953384,-58.915084
58.545000,-0.751659,-0.666972,-97.871366,22.430762,-71.091783,-57.755398
58.546000,-0.735332,-0.658885,-99.320974,23.956664,-69.138628,-57.022965
58.547000,-0.741588,-0.657511,-100.114443,22.705425,-68.604562,-53.498131
58.548000,-0.757000,-0.663767,-98.863203,20.798047,-65.583276,-51.285573
58.549000,-0.753033,-0.664073,-97.642481,20.340276,-66.437781,-54.474708
58.550000,-0.774090,-0.670481,-98.298619,21.240558,-66.681926,-57.480735
58.551000,-0.780499,-0.669108,-97.154192,24.444953,-63.523308,-56.031128
58.552000,-0.763104,-0.659037,-94.453346,26.123445,-63.874266,-57.007706
58.553000,-0.762188,-0.661326,-94.209201,24.963760,-64.835584,-56.473640
58.554000,-0.758831,-0.666209,-90.547036,22.598611,-62.241550,-55.085069
58.555000,-0.747692,-0.658427,-88.197147,19.089036,-59.784848,-55.008774
58.556000,-0.757763,-0.659800,-85.954070,15.609979,-60.303655,-54.154269
58.557000,-0.761425,-0.665446,-84.855421,17.120623,-59.403372,-55.420768
58.558000,-0.755474,-0.657816,-85.740444,17.090105,-58.625162,-57.480735
58.559000,-0.774701,-0.659495,-86.442359,16.067750,-59.250782,-61.509117
58.560000,-0.789960,-0.664836,-84.962234,16.586557,-56.580453,-62.241550
58.561000,-0.778515,-0.660105,-82.749676,19.272145,-54.627298,-61.127642
58.562000,-0.768902,-0.653239,-86.366064,19.684138,-57.358663,-59.906920
58.563000,-0.772412,-0.657053,-86.854353,19.089036,-54.108492,-61.509117
58.564000,-0.763104,-0.652323,-86.579690,20.065614,-53.574426,-63.660639
58.565000,-0.744945,-0.649729,-86.076143,22.171359,-54.596780,-65.598535
58.566000,-0.733806,-0.648966,-84.443427,23.773556,-52.353704,-64.164187
58.567000,-0.728313,-0.640421,-80.247196,25.894560,-49.103532,-62.165255
58.568000,-0.729381,-0.639200,-80.506600,23.147936,-48.859388,-63.218128
58.569000,-0.741741,-0.641184,-82.536049,20.904860,-47.653925,-63.035019
58.570000,-0.737774,-0.631724,-78.492409,22.598611,-48.172732,-64.148928
58.571000,-0.727245,-0.624704,-79.240101,22.735943,-51.560235,-63.965820
58.572000,-0.741894,-0.630198,-77.134356,24.261845,-52.903029,-64.255741
58.573000,-0.725261,-0.629740,-73.197528,26.733806,-54.886702,-64.469368
58.574000,-0.685283,-0.621653,-73.563745,25.680934,-53.315023,-65.568017
58.575000,-0.673533,-0.623178,-75.898375,26.092927,-49.576562,-64.789807
58.576000,-0.677653,-0.619059,-75.989929,27.145800,-47.409781,-64.621958
58.577000,-0.690623,-0.611582,-78.934920,24.795911,-49.607080,-66.849775
58.578000,-0.705882,-0.620432,-80.888075,25.131609,-51.331350,-70.115206
58.579000,-0.715648,-0.621347,-79.285878,26.337072,-47.898070,-71.290150
58.580000,-0.701152,-0.611734,-77.851530,25.741970,-49.591821,-72.983902
58.581000,-0.719158,-0.617533,-76.844434,24.444953,-48.844129,-72.175174
58.582000,-0.732433,-0.613260,-76.218814,27.206836,-49.347677,-69.718471
58.583000,-0.674754,-0.592203,-77.470054,27.100023,-50.370031,-69.535363
58.584000,-0.634012,-0.581521,-80.720226,26.504921,-50.507362,-71.046006
58.585000,-0.630655,-0.586557,-80.781262,26.810101,-50.797284,-69.291218
58.586000,-0.640269,-0.586099,-79.530022,25.146868,-52.124819,-70.389868
58.587000,-0.639506,-0.587167,-79.087510,23.956664,-49.729152,-70.008392
58.588000,-0.631571,-0.583200,-78.522927,22.598611,-47.837034,-66.727703
58.589000,-0.607309,-0.565347,-77.744717,20.813306,-46.997787,-66.636149
58.590000,-0.598459,-0.564279,-78.049897,20.767529,-47.165637,-67.704280
58.591000,-0.604715,-0.568093,-76.920729,23.529412,-47.257191,-67.795834
58.592000,-0.586557,-0.556497,-78.339818,22.293431,-48.249027,-70.832380
58.593000,-0.604410,-0.558480,-80.064088,21.759365,-48.371099,-73.334859
58.594000,-0.609903,-0.560464,-78.736553,21.377890,-46.478981,-73.380636
58.595000,-0.590524,-0.544442,-75.776303,21.393149,-46.265354,-73.624781
58.596000,-0.571756,-0.537118,-73.823148,19.531548,-47.959106,-72.999161
58.597000,-0.565042,-0.533303,-76.035706,18.387121,-49.164569,-72.419318
58.598000,-0.555123,-0.529793,-77.271687,18.432898,-49.378195,-72.526131
58.599000,-0.559701,-0.530404,-78.995956,17.593652,-51.667048,-70.008392
58.600000,-0.565042,-0.533761,-75.669490,19.378958,-50.568399,-65.064469
58.601000,-0.558022,-0.523384,-73.609522,20.187686,-47.989624,-61.539635
58.602000,-0.557412,-0.526894,-75.883116,17.410544,-47.669184,-65.079728
58.603000,-0.569162,-0.538949,-75.181201,15.976196,-46.005951,-68.513008
58.604000,-0.548562,-0.528725,-73.151751,17.074846,-47.425040,-70.084688
58.605000,-0.538033,-0.516670,-74.341955,17.486839,-50.904097,-71.076524
58.606000,-0.534371,-0.513161,-80.354009,17.288472,-50.507362,-70.710307
58.607000,-0.512093,-0.502022,-81.452659,18.951705,-48.645762,-70.298314
58.608000,-0.511025,-0.504311,-81.864652,17.318990,-49.912261,-72.129397
58.609000,-0.545663,-0.521248,-85.023270,16.128786,-49.698634,-71.351186
58.610000,-0.541390,-0.516365,-83.802548,15.106432,-48.081178,-70.740826
58.611000,-0.532082,-0.508125,-82.383459,13.550011,-48.096437,-73.212787
58.612000,-0.543374,-0.508431,-79.774166,14.587625,-47.852293,-75.562676
58.613000,-0.533761,-0.501259,-77.027543,15.228504,-45.700771,-76.371405
58.614000,-0.529488,-0.493782,-73.762112,15.747311,-43.045701,-75.013352
58.615000,-0.541238,-0.499123,-71.091783,18.448157,-40.146487,-72.892348
58.616000,-0.526131,-0.492409,-67.017624,21.622034,-35.645075,-70.160983
58.617000,-0.493629,-0.475013,-66.697185,23.010605,-33.386740,-69.840543
58.618000,-0.474403,-0.473487,-65.918975,22.110323,-30.212863,-71.046006
58.619000,-0.436255,-0.469062,-64.484627,23.453117,-25.925078,-71.580072
58.620000,-0.411994,-0.464942,-64.499886,22.125582,-25.040055,-73.456931
58.621000,-0.428931,-0.477455,-66.422522,21.454185,-22.583352,-72.693980
58.622000,-0.459144,-0.483711,-67.765316,23.758297,-21.362631,-71.778439
58.623000,-0.467231,-0.482338,-66.437781,24.582284,-21.179522,-72.785534
58.624000,-0.482185,-0.480201,-64.789807,23.880369,-18.844892,-74.204623
58.625000,-0.474403,-0.468605,-66.742962,24.521248,-23.086900,-75.288014
58.626000,-0.447700,-0.454414,-71.778439,24.383917,-27.924010,-78.324559
58.627000,-0.456245,-0.458381,-74.616617,20.813306,-30.518044,-81.223774
58.628000,-0.465248,-0.458381,-77.958343,18.982223,-30.273899,-78.843366
58.629000,-0.460670,-0.455329,-84.077211,16.403449,-36.636912,-81.651026
58.630000,-0.461433,-0.457923,-91.905089,14.465553,-44.495308,-82.703899
58.631000,-0.450599,-0.451362,-93.080034,13.305867,-49.362936,-81.132219
58.632000,-0.420386,-0.439155,-93.018997,12.558175,-52.277409,-82.017243
58.633000,-0.418555,-0.439918,-96.467536,11.017014,-53.101396,-80.140383
58.634000,-0.444953,-0.455329,-96.055543,11.581598,-49.011978,-77.347982
58.635000,-0.444495,-0.458076,-94.361791,11.581598,-46.860456,-78.355077
58.636000,-0.439918,-0.452125,-95.323110,10.955978,-49.698634,-78.416114
58.637000,-0.454719,-0.453346,-98.222324,10.269322,-50.492103,-78.309300
58.638000,-0.451667,-0.452888,-101.167315,8.850233,-52.323186,-81.284810
58.639000,-0.443732,-0.454108,-103.166247,5.264363,-53.650721,-82.734417
58.640000,-0.447700,-0.448310,-105.516136,6.301976,-57.099260,-82.429236
58.641000,-0.414893,-0.429236,-105.073625,8.896010,-56.763561,-83.009079
58.642000,-0.399786,-0.421302,-108.567941,7.003891,-61.264973,-83.726253
58.643000,-0.417792,-0.429084,-108.094911,9.323262,-60.639353,-80.445563
58.644000,-0.424506,-0.431983,-105.989166,11.352712,-58.274205,-79.255360
58.645000,-0.428931,-0.439155,-109.422446,9.246967,-56.122683,-79.942016
58.646000,-0.435187,-0.444800,-108.094911,10.940719,-50.186923,-78.080415
58.647000,-0.443580,-0.437934,-106.263828,11.566339,-44.327459,-77.576867
58.648000,-0.451362,-0.440833,-103.547723,9.628443,-43.747616,-77.973602
58.649000,-0.463416,-0.447089,-100.953689,10.498207,-45.777066,-76.935988
58.650000,-0.448920,-0.434882,-98.771649,14.160372,-41.611353,-78.370336
58.651000,-0.423590,-0.427253,-98.100252,12.954910,-39.383536,-81.284810
58.652000,-0.426795,-0.436561,-96.925307,10.879683,-36.026551,-81.864652
58.653000,-0.417945,-0.434272,-97.215229,9.796292,-32.806897,-81.376364
58.654000,-0.419013,-0.431373,-99.229419,8.545052,-34.912642,-84.077211
58.655000,-0.436866,-0.435645,-98.878462,8.117800,-38.040742,-84.031434
58.656000,-0.438849,-0.431983,-98.496986,8.209354,-38.483253,-82.337682
58.657000,-0.435645,-0.427100,-100.434882,6.591897,-41.245136,-84.672313
58.658000,-0.452583,-0.434119,-104.570077,5.172808,-40.833143,-85.603113
58.659000,-0.460670,-0.435187,-107.255665,5.416953,-39.795529,-86.060883
58.660000,-0.433814,-0.426490,-110.276951,2.700847,-39.963378,-87.159533
58.661000,-0.449073,-0.433051,-113.466087,1.388571,-39.429313,-88.471809
58.662000,-0.466011,-0.437934,-113.588159,2.746624,-37.796597,-90.913252
58.663000,-0.456550,-0.425269,-114.244297,2.532998,-38.834211,-92.118715
58.664000,-0.466163,-0.427405,-114.229038,1.297017,-42.755779,-89.860380
58.665000,-0.467842,-0.432593,-113.740749,2.868696,-43.183032,-89.066911
58.666000,-0.442969,-0.427100,-114.290074,1.266499,-42.862593,-91.981384
58.667000,-0.445411,-0.427863,-114.244297,0.869764,-41.977569,-87.281605
58.668000,-0.454414,-0.436255,-113.298238,3.112840,-39.169909,-82.734417
58.669000,-0.454566,-0.435492,-114.213779,2.471962,-39.154650,-85.221637
58.670000,-0.462806,-0.433509,-116.838331,0.366217,-38.071260,-88.700694
58.671000,-0.450141,-0.429389,-115.587091,0.900282,-38.513771,-87.510491
58.672000,-0.429236,-0.428779,-112.657359,-0.579843,-38.147555,-88.136110
58.673000,-0.435645,-0.429847,-114.122225,-2.807660,-36.453803,-89.951934
58.674000,-0.454719,-0.431525,-113.420310,-2.838178,-33.691920,-88.258183
58.675000,-0.445411,-0.418402,-109.193561,-0.534066,-35.034714,-89.738308
58.676000,-0.448768,-0.412146,-108.567941,-1.892119,-39.169909,-90.852216
58.677000,-0.451057,-0.415503,-108.537423,-2.136263,-40.573739,-90.455482
58.678000,-0.433051,-0.413214,-109.834440,-3.265431,-40.085451,-93.232624
58.679000,-0.423743,-0.410925,-112.306401,-5.752651,-39.719234,-94.377050
58.680000,-0.427100,-0.405280,-110.826276,-6.759747,-38.056001,-93.293660
58.681000,-0.407874,-0.380713,-109.193561,-7.339590,-37.735561,-91.477836
58.682000,-0.379797,-0.367132,-110.612650,-9.170672,-35.431449,-91.905089
58.683000,-0.354162,-0.362554,-110.200656,-9.979400,-32.318608,-90.043488
58.684000,-0.315709,-0.346227,-110.551614,-9.689479,-31.387808,-90.516518
58.685000,-0.266117,-0.321355,-113.801785,-11.047532,-33.020523,-93.934539
58.686000,-0.239872,-0.307164,-115.465019,-9.536889,-32.211795,-92.286564
58.687000,-0.227512,-0.294499,-111.528191,-6.256199,-30.472267,-91.096361
58.688000,-0.234379,-0.287022,-111.284047,-8.957046,-31.250477,-90.089265
58.689000,-0.248569,-0.283665,-108.720531,-9.277485,-29.892424,-87.678340
58.690000,-0.262608,-0.279545,-102.021820,-6.759747,-27.420462,-84.702831
58.691000,-0.268559,-0.275273,-99.610895,-8.926528,-26.901656,-82.825971
58.692000,-0.266575,-0.275578,-97.810330,-10.269322,-25.467308,-79.591058
58.693000,-0.237888,-0.268711,-98.298619,-6.485084,-23.636225,-80.949111
58.694000,-0.217594,-0.258793,-97.566186,-3.662165,-25.070573,-81.437400
58.695000,-0.210575,-0.249943,-95.307851,-3.799496,-24.872206,-81.452659
58.696000,-0.196078,-0.239109,-92.240787,-6.424048,-22.827497,-81.422141
58.697000,-0.184329,-0.228122,-95.140002,-10.391394,-25.055314,-82.307164
58.698000,-0.207675,-0.228885,-96.711681,-13.534752,-29.343099,-82.536049
58.699000,-0.211490,-0.224765,-94.239719,-13.550011,-27.985046,-84.306096
58.700000,-0.195926,-0.223087,-93.232624,-14.541848,-28.091859,-88.685435
58.701000,-0.198978,-0.220493,-92.347601,-12.390326,-24.597543,-87.174792
58.702000,-0.188144,-0.209659,-92.729076,-9.491112,-23.056382,-85.008011
58.703000,-0.170443,-0.194705,-92.378119,-12.344549,-22.781720,-83.894102
58.704000,-0.175631,-0.195163,-92.729076,-13.717861,-20.813306,-83.161669
58.705000,-0.184939,-0.187533,-91.325246,-12.756542,-19.958801,-83.375296
58.706000,-0.178988,-0.173953,-94.178683,-15.030137,-22.369726,-86.366064
58.707000,-0.167391,-0.161593,-95.933471,-14.175631,-19.562066,-87.281605
58.708000,-0.145418,-0.147402,-90.180819,-14.251926,-16.113527,-85.725185
58.709000,-0.120546,-0.131838,-87.754635,-13.504234,-12.802319,-87.022202
58.710000,-0.107118,-0.133059,-87.495232,-12.802319,-11.108568,-86.778058
58.711000,-0.119478,-0.138094,-83.848325,-10.437171,-10.757610,-84.550240
58.712000,-0.114900,-0.126345,-80.918593,-11.291676,-10.711833,-85.984588
58.713000,-0.117647,-0.125734,-79.011215,-12.817578,-11.352712,-86.015106
58.714000,-0.137179,-0.133211,-74.006256,-9.796292,-6.164645,-82.825971
58.715000,-0.139620,-0.136110,-71.122301,-8.728161,-5.798428,-83.939879
58.716000,-0.147555,-0.150607,-72.861830,-11.017014,-6.225681,-87.388418
58.717000,-0.163729,-0.171511,-75.364309,-11.459525,-6.073091,-88.456550
58.718000,-0.171206,-0.182498,-75.638972,-10.040436,-6.973373,-88.792248
58.719000,-0.193637,-0.198062,-76.539254,-10.925460,-9.170672,-90.516518
58.720000,-0.226444,-0.215000,-74.616617,-9.826810,-8.697642,-91.981384
58.721000,-0.240787,-0.223850,-71.717403,-6.225681,-8.911269,-91.523613
58.722000,-0.259403,-0.228428,-72.510872,-6.012055,-11.535821,-91.645686
58.723000,-0.274052,-0.235447,-73.029679,-8.285649,-9.857328,-91.599908
58.724000,-0.267033,-0.246738,-73.640040,-8.239872,-8.041505,-92.072938
58.725000,-0.289921,-0.267185,-76.615549,-5.889982,-11.139086,-94.758526
58.726000,-0.316167,-0.281682,-76.676585,-3.128099,-11.276417,-95.658808
58.727000,-0.290990,-0.275731,-73.670558,-1.907378,-9.475853,-92.133974
58.728000,-0.268406,-0.266728,-73.014420,-1.785306,-11.017014,-91.279469
58.729000,-0.266880,-0.269322,-73.746853,-3.921569,-10.543984,-91.950866
58.730000,-0.229953,-0.252537,-68.528267,-4.821851,-11.200122,-93.736172
58.731000,-0.186313,-0.240940,-70.191501,-9.277485,-15.014878,-93.766690
58.732000,-0.158541,-0.235447,-69.474327,-9.170672,-12.710765,-92.057679
58.733000,-0.112612,-0.218967,-64.744030,-6.088350,-9.231708,-93.736172
58.734000,-0.075990,-0.203708,-65.339132,-6.469825,-8.529793,-96.940566
58.735000,-0.051118,-0.192111,-64.133669,-4.257267,-4.486152,-96.528573
58.736000,-0.009461,-0.170596,-63.080797,-2.929732,-1.968414,-97.779812
58.737000,0.006104,-0.160983,-62.989242,-4.180972,-5.157549,-98.863203
58.738000,-0.016785,-0.168154,-63.141833,-4.180972,-5.249104,-96.894789
58.739000,-0.031434,-0.171511,-63.004501,-1.068132,-2.960250,-98.283360
58.740000,-0.030518,-0.175784,-62.912947,-1.434348,-0.900282,-100.953689
58.741000,-0.051575,-0.191501,-63.248646,-4.974441,3.280690,-99.153124
58.742000,-0.085908,-0.202945,-59.891661,-4.882887,7.064927,-98.146029
58.743000,-0.112306,-0.214389,-57.633326,-2.075227,7.217517,-98.741131
58.744000,-0.149691,-0.228428,-56.733043,-1.007095,6.805524,-99.488823
58.745000,-0.167544,-0.235294,-57.663844,-0.244144,6.713970,-102.357519
58.746000,-0.186923,-0.250401,-59.281300,-0.671397,4.959182,-104.707408
58.747000,-0.257725,-0.289311,-61.005570,-2.960250,3.616388,-102.067597
58.748000,-0.328222,-0.320745,-60.791943,-2.288853,2.487221,-99.183642
58.749000,-0.364080,-0.328679,-62.867170,-3.097581,2.121004,-99.275196
58.750000,-0.397803,-0.338140,-64.560922,-5.264363,3.250172,-101.075761
58.751000,-0.429999,-0.349126,-63.706416,-4.150454,3.326467,-102.815290
58.752000,-0.446021,-0.353857,-61.829557,-5.264363,2.456703,-105.745022
58.753000,-0.496223,-0.375372,-63.538567,-6.973373,1.998932,-107.209888
58.754000,-0.531167,-0.391547,-61.722744,-5.264363,3.601129,-106.050202
58.755000,-0.534981,-0.390631,-60.181582,-5.004959,1.510643,-106.599527
58.756000,-0.549783,-0.392615,-64.240482,-7.858396,-1.754788,-107.392996
58.757000,-0.559396,-0.397345,-65.400168,-5.783169,-3.921569,-108.369574
58.758000,-0.550240,-0.389563,-66.041047,-4.852369,-5.767910,-107.698177
58.759000,-0.541085,-0.383154,-67.383841,-8.133059,-3.662165,-106.828412
58.760000,-0.521706,-0.379034,-69.001297,-9.201190,-2.807660,-105.668727
58.761000,-0.478676,-0.372930,-69.108110,-5.355917,-0.762951,-103.181506
58.762000,-0.470741,-0.375830,-71.564813,-6.973373,-3.173877,-104.127565
58.763000,-0.484321,-0.385443,-71.381704,-7.797360,-1.892119,-103.807126
58.764000,-0.491341,-0.391089,-71.595331,-9.765774,-3.250172,-105.546654
58.765000,-0.511330,-0.395972,-73.914702,-12.787060,-8.209354,-105.577173
58.766000,-0.508736,-0.397955,-75.165942,-10.696574,-6.973373,-106.263828
58.767000,-0.482643,-0.400549,-73.044938,-7.934691,-3.967346,-106.401160
58.768000,-0.471351,-0.398566,-72.861830,-8.270390,-6.088350,-106.431678
58.769000,-0.494087,-0.404822,-73.029679,-7.614252,-4.348821,-103.593500
58.770000,-0.507820,-0.408789,-75.989929,-8.270390,-2.853437,-102.265965
58.771000,-0.514382,-0.415198,-77.683680,-11.459525,-6.164645,-106.294347
58.772000,-0.525826,-0.427405,-77.882048,-13.015946,-6.301976,-107.042039
58.773000,-0.523537,-0.424506,-77.500572,-11.490043,-7.660029,-107.820249
58.774000,-0.514534,-0.421912,-79.377432,-13.046464,-9.506371,-109.224079
58.775000,-0.525978,-0.431067,-77.866789,-12.405585,-7.431144,-110.032807
58.776000,-0.528725,-0.432593,-76.401923,-11.657893,-6.347753,-108.461128
58.777000,-0.531319,-0.432441,-76.264591,-11.169604,-7.705806,-111.360342
58.778000,-0.549935,-0.438544,-79.026474,-10.482948,-8.331426,-111.070420
58.779000,-0.573281,-0.440986,-76.752880,-12.069886,-7.598993,-109.803922
58.780000,-0.586404,-0.440223,-77.607385,-14.831769,-8.468757,-111.909667
58.781000,-0.608530,-0.450752,-80.445563,-14.862287,-6.225681,-112.474250
58.782000,-0.599680,-0.445716,-81.055924,-11.001755,-4.867628,-110.688945
58.783000,-0.569162,-0.430152,-82.337682,-10.574502,-5.630579,-112.153811
58.784000,-0.561074,-0.431220,-84.641794,-12.069886,-8.636606,-113.405051
58.785000,-0.562295,-0.428016,-85.389487,-10.467689,-9.338521,-112.245365
58.786000,-0.531777,-0.418860,-87.525750,-8.133059,-8.972305,-111.207752
58.787000,-0.511025,-0.411688,-88.700694,-6.927596,-7.354849,-108.934157
58.788000,-0.491951,-0.401770,-86.640726,-6.454566,-3.143359,-108.720531
58.789000,-0.476692,-0.391699,-87.876707,-8.484016,-0.320439,-111.314565
58.790000,-0.489967,-0.394446,-85.847257,-8.514534,2.151522,-113.054093
58.791000,-0.505074,-0.400092,-79.835203,-5.050736,4.028382,-110.872053
58.792000,-0.501717,-0.403754,-79.255360,-4.898146,4.272526,-109.514000
58.793000,-0.518502,-0.413367,-80.476081,-9.628443,2.807660,-109.178302
58.794000,-0.534676,-0.417487,-79.163806,-9.872587,6.057832,-111.009384
58.795000,-0.529335,-0.409094,-77.683680,-9.933623,6.927596,-113.344015
58.796000,-0.543374,-0.412604,-78.919661,-10.009918,6.744488,-114.885176
58.797000,-0.569314,-0.420996,-80.628672,-8.682383,8.316167,-114.534218
58.798000,-0.554818,-0.411994,-84.596017,-6.927596,7.919432,-115.266651
58.799000,-0.525826,-0.401617,-86.457618,-9.216449,6.515602,-113.694972
58.800000,-0.511482,-0.397040,-85.160601,-9.277485,7.110704,-112.108034
58.801000,-0.505684,-0.391547,-82.139315,-9.750515,9.521630,-113.160906
58.802000,-0.516976,-0.392615,-84.473945,-9.826810,12.146181,-111.314565
58.803000,-0.521706,-0.394903,-85.587854,-9.292744,14.175631,-109.864958
58.804000,-0.513466,-0.393225,-89.021134,-10.223545,12.436103,-112.275883
58.805000,-0.513008,-0.390326,-93.415732,-11.383230,9.353780,-115.892271
58.806000,-0.533303,-0.394293,-94.010834,-10.055695,10.666056,-116.487373
58.807000,-0.533150,-0.389258,-93.965057,-6.820783,12.130922,-115.907530
58.808000,-0.522927,-0.395056,-96.406500,-8.514534,10.452430,-113.939117
58.809000,-0.534676,-0.398718,-98.435950,-10.574502,7.873655,-111.238270
58.810000,-0.518349,-0.381018,-97.230488,-9.216449,3.814755,-110.749981
